
jrc22005A1021_01-en,1.0,2 2 2 2 2,2448 1700,5
jrc22006A0602_01-en,1.0,2,2448 1700,1
jrc22006A0602_01-en,1.0,2 2 2,2448 1700,3
jrc22006A0602_01-en,1.0,2 2 2 2 2,2448 1700,5
jrc22005A0128_02-en,1.0,2,2448 1700,1
jrc22005A0128_02-en,1.0,2 2 2,2448 1700,3
jrc22005A0128_02-en,1.0,2 2 2 2 2,2448 1700,5
jrc22005A0919_01-en,1.0,1,2448 1700,1
jrc22005A0919_01-en,1.0,1 1 1,2448 1700,3
jrc22005A0919_01-en,1.0,1 1 1 1 1,2448 1700,5
jrc22005A0210_01-en,1.0,1,2448 1700,1
jrc22005A0210_01-en,1.0,1 1 1,2448 1700,3
jrc22005A0210_01-en,1.0,1 1 1 1 1,2448 1700,5
jrc22005D0558-en,1.0,1,2448 1700,1
jrc22005D0558-en,1.0,1 1 1,2448 1700,3
jrc22005D0558-en,1.0,1 1 1 1 1,2448 1700,5
jrc22005D0955-en,1.0,1,2448 1700,1
jrc22005D0955-en,1.0,1 1 1,2448 1700,3
jrc22005D0955-en,1.0,1 1 1 1 1,2448 1700,5
jrc22005A1230_01-en,1.0,1,2448 1700,1
jrc22005A1230_01-en,1.0,1 1 1,2448 1700,3
jrc22005A1230_01-en,1.0,1 1 1 1 1,2448 1700,5
jrc22005D0318-en,0.0,0,2448 1700,1
jrc22005D0318-en,0.0,0 0 0,2448 1700,3
jrc22005D0318-en,0.0,0 0 0 0 0,2448 1700,5
jrc22005X0728_01-en,1.0,2,2448 1700,1
jrc22005X0728_01-en,1.0,2 2 2,2448 1700,3
jrc22005X0728_01-en,1.0,2 2 2 3 3,2448 1700,5
jrc22004A1125_01-en,1.0,2,2448 1700,1
jrc22004A1125_01-en,1.0,2 2 2,2448 1700,3
jrc22004A1125_01-en,1.0,2 2 2 2 2,2448 1700,5
jrc22006A0505_01-en,1.0,1,2448 1700,1
jrc22006A0505_01-en,1.0,1 1 1,2448 1700,3
jrc22006A0505_01-en,1.0,1 1 1 1 1,2448 1700,5
jrc22005X0929_01-en,1.0,1,2448 1700,1
jrc22005X0929_01-en,1.0,1 1 1,2448 1700,3
jrc22005X0929_01-en,1.0,1 1 1 1 1,2448 1700,5
jrc22005X1012_01-en,1.0,2,2448 1700,1
jrc22005X1012_01-en,1.0,2 2 2,2448 1700,3
jrc22005X1012_01-en,1.0,2 2 2 2 2,2448 1700,5
jrc22005X0730_01-en,1.0,2,2448 1700,1
jrc22005X0730_01-en,1.0,2 2 2,2448 1700,3
jrc22005X0730_01-en,1.0,2 2 2 2 2,2448 1700,5
jrc22005X0625_01-en,1.0,1,2448 1700,1
jrc22005X0625_01-en,1.0,1 1 1,2448 1700,3
jrc22005X0625_01-en,1.0,1 1 1 1 1,2448 1700,5
jrc22005X1119_01-en,1.0,2,2448 1700,1
jrc22005X1119_01-en,1.0,2 3 3,2448 1700,3
jrc22005X1119_01-en,1.0,2 3 3 3 3,2448 1700,5
jrc32004R0141-en,0.0,0,2448 1700,1
jrc32004R0141-en,0.0,0 0 0,2448 1700,3
jrc32004R0141-en,0.0,0 0 0 0 0,2448 1700,5
jrc22006X0810_01-en,1.0,2,2448 1700,1
jrc22006X0810_01-en,1.0,2 3 3,2448 1700,3
jrc22006X0810_01-en,1.0,2 3 3 3 3,2448 1700,5
jrc32004D0491-en,1.0,1,2448 1700,1
jrc32004D0491-en,1.0,1 1 1,2448 1700,3
jrc32004D0491-en,1.0,1 1 1 1 1,2448 1700,5
jrc32004D0312-en,0.0,0,2448 1700,1
jrc32004D0312-en,0.0,0 0 0,2448 1700,3
jrc32004D0312-en,0.0,0 0 0 0 0,2448 1700,5
jrc32004D0194-en,0.0,0,2448 1700,1
jrc32004D0194-en,0.0,0 0 0,2448 1700,3
jrc32004D0194-en,0.0,0 0 0 0 0,2448 1700,5
jrc22004D0069-en,1.0,1,2448 1700,1
jrc22004D0069-en,1.0,1 1 1,2448 1700,3
jrc22004D0069-en,1.0,1 1 1 1 1,2448 1700,5
jrc32004R0323-en,0.0,0,2448 1700,1
jrc32004R0323-en,0.0,0 0 0,2448 1700,3
jrc32004R0323-en,0.0,0 0 0 0 0,2448 1700,5
jrc32005D0078-en,1.0,1,2448 1700,1
jrc32005D0078-en,1.0,1 1 1,2448 1700,3
jrc32005D0078-en,1.0,1 1 1 1 1,2448 1700,5
jrc31995R0839-en,0.0,0,2448 1700,1
jrc31995R0839-en,0.0,0 0 0,2448 1700,3
jrc31995R0839-en,0.0,0 0 0 0 0,2448 1700,5
jrc32005D0608-en,0.0,0,2448 1700,1
jrc32005D0608-en,0.0,0 0 0,2448 1700,3
jrc32005D0608-en,0.0,0 0 0 0 0,2448 1700,5
jrc32005D0094-en,1.0,1,2448 1700,1
jrc32005D0094-en,1.0,1 1 1,2448 1700,3
jrc32005D0094-en,1.0,1 1 1 1 1,2448 1700,5
jrc32005R1214-en,0.0,0,2448 1700,1
jrc32005R1214-en,0.0,0 0 0,2448 1700,3
jrc32005R1214-en,0.0,0 0 0 0 0,2448 1700,5
jrc32005D0078R_01-en,1.0,1,2448 1700,1
jrc32005D0078R_01-en,0.6666666666666666,1 1 0,2448 1700,3
jrc32005D0078R_01-en,0.6,1 1 0 0 2,2448 1700,5
jrc32002D0544-en,0.0,0,2448 1700,1
jrc32002D0544-en,0.6666666666666666,0 1 1,2448 1700,3
jrc32002D0544-en,0.6,0 1 1 7 0,2448 1700,5
jrc32005D0049-en,0.0,0,2448 1700,1
jrc32005D0049-en,0.0,0 0 0,2448 1700,3
jrc32005D0049-en,0.0,0 0 0 0 0,2448 1700,5
jrc32001D0937-en,0.0,0,2448 1700,1
jrc32001D0937-en,0.6666666666666666,0 4 2,2448 1700,3
jrc32001D0937-en,0.6,0 4 2 2 0,2448 1700,5
jrc32001D0844-en,0.0,0,2448 1700,1
jrc32001D0844-en,0.6666666666666666,0 2 4,2448 1700,3
jrc32001D0844-en,0.6,0 2 4 2 0,2448 1700,5
jrc32002D0047-en,0.0,0,2448 1700,1
jrc32002D0047-en,0.6666666666666666,0 3 2,2448 1700,3
jrc32002D0047-en,0.6,0 3 2 2 0,2448 1700,5
jrc31996F0277-en,0.0,0,2448 1700,1
jrc31996F0277-en,0.0,0 0 0,2448 1700,3
jrc31996F0277-en,0.2,0 0 0 0 1,2448 1700,5
jrc32006D0560-en,0.0,0,2448 1700,1
jrc32006D0560-en,0.0,0 0 0,2448 1700,3
jrc32006D0560-en,0.0,0 0 0 0 0,2448 1700,5
jrc31995R2270-en,0.0,0,2448 1700,1
jrc31995R2270-en,0.0,0 0 0,2448 1700,3
jrc31995R2270-en,0.0,0 0 0 0 0,2448 1700,5
jrc32005D0455-en,1.0,1,2448 1700,1
jrc32005D0455-en,0.6666666666666666,1 0 1,2448 1700,3
jrc32005D0455-en,0.6,1 0 1 2 0,2448 1700,5
jrc32005D0399-en,1.0,1,2448 1700,1
jrc32005D0399-en,0.6666666666666666,1 0 1,2448 1700,3
jrc32005D0399-en,0.6,1 0 1 2 0,2448 1700,5
jrc32004D0743-en,1.0,1,2448 1700,1
jrc32004D0743-en,0.6666666666666666,1 0 1,2448 1700,3
jrc32004D0743-en,0.6,1 0 1 2 0,2448 1700,5
jrc32005D0023-en,1.0,1,2448 1700,1
jrc32005D0023-en,0.6666666666666666,1 0 1,2448 1700,3
jrc32005D0023-en,0.6,1 0 1 2 0,2448 1700,5
jrcC2006#154#48-en,0.0,0,2448 1700,1
jrcC2006#154#48-en,0.6666666666666666,0 1 2,2448 1700,3
jrcC2006#154#48-en,0.8,0 1 2 5 2,2448 1700,5
jrcC2006#086#52-en,0.0,0,2448 1700,1
jrcC2006#086#52-en,0.6666666666666666,0 1 2,2448 1700,3
jrcC2006#086#52-en,0.8,0 1 2 7 2,2448 1700,5
jrc32006D0034-en,0.0,0,2448 1700,1
jrc32006D0034-en,0.6666666666666666,0 1 1,2448 1700,3
jrc32006D0034-en,0.6,0 1 1 1 0,2448 1700,5
jrc41999D0007-en,1.0,5,2448 1700,1
jrc41999D0007-en,0.6666666666666666,5 0 1,2448 1700,3
jrc41999D0007-en,0.4,5 0 1 0 0,2448 1700,5
jrc32001R0283-en,0.0,0,2448 1700,1
jrc32001R0283-en,0.3333333333333333,0 0 1,2448 1700,3
jrc32001R0283-en,0.6,0 0 1 6 3,2448 1700,5
jrc32001R0003-en,0.0,0,2448 1700,1
jrc32001R0003-en,0.0,0 0 0,2448 1700,3
jrc32001R0003-en,0.4,0 0 0 6 5,2448 1700,5
jrc32001R0719-en,0.0,0,2448 1700,1
jrc32001R0719-en,0.0,0 0 0,2448 1700,3
jrc32001R0719-en,0.4,0 0 0 6 5,2448 1700,5
jrc32001R2155-en,0.0,0,2448 1700,1
jrc32001R2155-en,0.0,0 0 0,2448 1700,3
jrc32001R2155-en,0.4,0 0 0 6 3,2448 1700,5
jrc32000R0744-en,0.0,0,2448 1700,1
jrc32000R0744-en,0.0,0 0 0,2448 1700,3
jrc32000R0744-en,0.4,0 0 0 3 1,2448 1700,5
jrc32002R1781-en,0.0,0,2448 1700,1
jrc32002R1781-en,0.0,0 0 0,2448 1700,3
jrc32002R1781-en,0.4,0 0 0 7 1,2448 1700,5
jrc32002R0032-en,0.0,0,2448 1700,1
jrc32002R0032-en,0.0,0 0 0,2448 1700,3
jrc32002R0032-en,0.4,0 0 0 4 3,2448 1700,5
jrc31999R2703-en,0.0,0,2448 1700,1
jrc31999R2703-en,0.6666666666666666,0 2 4,2448 1700,3
jrc31999R2703-en,0.8,0 2 4 4 4,2448 1700,5
jrc32005D0743-en,1.0,2,2448 1700,1
jrc32005D0743-en,1.0,2 4 6,2448 1700,3
jrc32005D0743-en,1.0,2 4 6 2 2,2448 1700,5
jrc52005XC1028_02-en,0.0,0,2448 1700,1
jrc52005XC1028_02-en,0.0,0 0 0,2448 1700,3
jrc52005XC1028_02-en,0.0,0 0 0 0 0,2448 1700,5
jrc32006L0064-en,0.0,0,2448 1700,1
jrc32006L0064-en,0.6666666666666666,0 6 2,2448 1700,3
jrc32006L0064-en,0.8,0 6 2 3 1,2448 1700,5
jrc31995R1993-en,0.0,0,2448 1700,1
jrc31995R1993-en,0.0,0 0 0,2448 1700,3
jrc31995R1993-en,0.4,0 0 0 6 4,2448 1700,5
jrc32004D0315-en,0.0,0,2448 1700,1
jrc32004D0315-en,0.6666666666666666,0 1 1,2448 1700,3
jrc32004D0315-en,0.6,0 1 1 4 0,2448 1700,5
jrc32003D0330-en,1.0,3,2448 1700,1
jrc32003D0330-en,0.3333333333333333,3 0 0,2448 1700,3
jrc32003D0330-en,0.4,3 0 0 2 0,2448 1700,5
jrc32000D0761-en,1.0,2,2448 1700,1
jrc32000D0761-en,0.6666666666666666,2 0 1,2448 1700,3
jrc32000D0761-en,0.4,2 0 1 0 0,2448 1700,5
jrc31999D0510-en,0.0,0,2448 1700,1
jrc31999D0510-en,0.0,0 0 0,2448 1700,3
jrc31999D0510-en,0.0,0 0 0 0 0,2448 1700,5
jrc52005XC0128_03-en,1.0,2,2448 1700,1
jrc52005XC0128_03-en,0.6666666666666666,2 2 0,2448 1700,3
jrc52005XC0128_03-en,0.4,2 2 0 0 0,2448 1700,5
jrc32004L0066-en,1.0,1,2448 1700,1
jrc32004L0066-en,1.0,1 1 1,2448 1700,3
jrc32004L0066-en,1.0,1 1 1 1 1,2448 1700,5
jrc32000D0645-en,1.0,5,2448 1700,1
jrc32000D0645-en,0.3333333333333333,5 0 0,2448 1700,3
jrc32000D0645-en,0.4,5 0 0 0 2,2448 1700,5
jrc22005D0026-en,1.0,2,2448 1700,1
jrc22005D0026-en,1.0,2 2 1,2448 1700,3
jrc22005D0026-en,1.0,2 2 1 7 2,2448 1700,5
jrc32006R1790-en,1.0,6,2448 1700,1
jrc32006R1790-en,0.3333333333333333,6 0 0,2448 1700,3
jrc32006R1790-en,0.2,6 0 0 0 0,2448 1700,5
jrc32003R1215-en,0.0,0,2448 1700,1
jrc32003R1215-en,0.0,0 0 0,2448 1700,3
jrc32003R1215-en,0.4,0 0 0 4 1,2448 1700,5
jrc32006D0474-en,1.0,4,2448 1700,1
jrc32006D0474-en,0.6666666666666666,4 7 0,2448 1700,3
jrc32006D0474-en,0.6,4 7 0 1 0,2448 1700,5
jrc32006L0076-en,0.0,0,2448 1700,1
jrc32006L0076-en,0.6666666666666666,0 4 1,2448 1700,3
jrc32006L0076-en,0.8,0 4 1 2 2,2448 1700,5
jrc32001D0818-en,1.0,2,2448 1700,1
jrc32001D0818-en,1.0,2 6 3,2448 1700,3
jrc32001D0818-en,0.8,2 6 3 0 1,2448 1700,5
jrc32006R0430-en,1.0,7,2448 1700,1
jrc32006R0430-en,0.3333333333333333,7 0 0,2448 1700,3
jrc32006R0430-en,0.2,7 0 0 0 0,2448 1700,5
jrc31996L0046-en,0.0,0,2448 1700,1
jrc31996L0046-en,0.6666666666666666,0 1 4,2448 1700,3
jrc31996L0046-en,0.8,0 1 4 2 3,2448 1700,5
jrcC2006#074#12-en,1.0,1,2448 1700,1
jrcC2006#074#12-en,0.6666666666666666,1 1 0,2448 1700,3
jrcC2006#074#12-en,0.4,1 1 0 0 0,2448 1700,5
jrcC2006#060#29-en,1.0,1,2448 1700,1
jrcC2006#060#29-en,1.0,1 1 1,2448 1700,3
jrcC2006#060#29-en,0.6,1 1 1 0 0,2448 1700,5
jrc32005R1520-en,1.0,3,2448 1700,1
jrc32005R1520-en,1.0,3 5 3,2448 1700,3
jrc32005R1520-en,1.0,3 5 3 3 4,2448 1700,5
jrc32006R1527-en,1.0,2,2448 1700,1
jrc32006R1527-en,1.0,2 3 2,2448 1700,3
jrc32006R1527-en,1.0,2 3 2 3 3,2448 1700,5
jrc32006R1219-en,1.0,2,2448 1700,1
jrc32006R1219-en,1.0,2 4 3,2448 1700,3
jrc32006R1219-en,1.0,2 4 3 1 1,2448 1700,5
jrc32005R1969-en,1.0,3,2448 1700,1
jrc32005R1969-en,1.0,3 3 3,2448 1700,3
jrc32005R1969-en,1.0,3 3 3 2 2,2448 1700,5
jrc32006R0691-en,1.0,3,2448 1700,1
jrc32006R0691-en,1.0,3 4 3,2448 1700,3
jrc32006R0691-en,1.0,3 4 3 2 2,2448 1700,5
jrc32005R0963-en,1.0,3,2448 1700,1
jrc32005R0963-en,1.0,3 1 1,2448 1700,3
jrc32005R0963-en,1.0,3 1 1 3 3,2448 1700,5
jrc32006R1336-en,1.0,2,2448 1700,1
jrc32006R1336-en,1.0,2 2 2,2448 1700,3
jrc32006R1336-en,1.0,2 2 2 1 1,2448 1700,5
jrc52006PC0147_01-en,1.0,5,2448 1700,1
jrc52006PC0147_01-en,0.3333333333333333,5 0 0,2448 1700,3
jrc52006PC0147_01-en,0.2,5 0 0 0 0,2448 1700,5
jrc32004R2139-en,0.0,0,2448 1700,1
jrc32004R2139-en,0.3333333333333333,0 1 0,2448 1700,3
jrc32004R2139-en,0.2,0 1 0 0 0,2448 1700,5
jrcC2006#248#10-en,1.0,3,2448 1700,1
jrcC2006#248#10-en,1.0,3 4 3,2448 1700,3
jrcC2006#248#10-en,1.0,3 4 3 2 2,2448 1700,5
jrc31996F0750-en,1.0,1,2448 1700,1
jrc31996F0750-en,1.0,1 2 1,2448 1700,3
jrc31996F0750-en,0.8,1 2 1 1 0,2448 1700,5
jrc31999D0819-en,1.0,1,2448 1700,1
jrc31999D0819-en,1.0,1 1 2,2448 1700,3
jrc31999D0819-en,0.6,1 1 2 0 0,2448 1700,5
jrc32001R1526-en,1.0,2,2448 1700,1
jrc32001R1526-en,1.0,2 1 1,2448 1700,3
jrc32001R1526-en,1.0,2 1 1 2 1,2448 1700,5
jrc22005D0122-en,1.0,5,2448 1700,1
jrc22005D0122-en,0.6666666666666666,5 0 3,2448 1700,3
jrc22005D0122-en,0.8,5 0 3 2 2,2448 1700,5
jrc32005R0239-en,1.0,4,2448 1700,1
jrc32005R0239-en,1.0,4 2 2,2448 1700,3
jrc32005R0239-en,1.0,4 2 2 1 1,2448 1700,5
jrc32002D0359-en,1.0,5,2448 1700,1
jrc32002D0359-en,0.6666666666666666,5 0 1,2448 1700,3
jrc32002D0359-en,0.4,5 0 1 0 0,2448 1700,5
jrc32005R1726-en,1.0,3,2448 1700,1
jrc32005R1726-en,1.0,3 3 3,2448 1700,3
jrc32005R1726-en,1.0,3 3 3 3 3,2448 1700,5
jrc32005R1130-en,1.0,2,2448 1700,1
jrc32005R1130-en,1.0,2 1 1,2448 1700,3
jrc32005R1130-en,1.0,2 1 1 2 2,2448 1700,5
jrc32006L0047-en,1.0,1,2448 1700,1
jrc32006L0047-en,1.0,1 2 3,2448 1700,3
jrc32006L0047-en,1.0,1 2 3 3 1,2448 1700,5
jrc32006R1576-en,1.0,3,2448 1700,1
jrc32006R1576-en,1.0,3 4 2,2448 1700,3
jrc32006R1576-en,1.0,3 4 2 2 3,2448 1700,5
jrc32005R1772-en,1.0,5,2448 1700,1
jrc32005R1772-en,1.0,5 3 3,2448 1700,3
jrc32005R1772-en,1.0,5 3 3 3 4,2448 1700,5
jrc32006R1313-en,1.0,3,2448 1700,1
jrc32006R1313-en,1.0,3 4 2,2448 1700,3
jrc32006R1313-en,1.0,3 4 2 2 3,2448 1700,5
jrc32005R0368-en,1.0,3,2448 1700,1
jrc32005R0368-en,1.0,3 2 3,2448 1700,3
jrc32005R0368-en,1.0,3 2 3 3 3,2448 1700,5
jrc32005R1639-en,1.0,3,2448 1700,1
jrc32005R1639-en,1.0,3 2 3,2448 1700,3
jrc32005R1639-en,1.0,3 2 3 3 3,2448 1700,5
jrc32003R0159-en,1.0,2,2448 1700,1
jrc32003R0159-en,1.0,2 2 2,2448 1700,3
jrc32003R0159-en,1.0,2 2 2 2 3,2448 1700,5
jrc32005R1211-en,1.0,4,2448 1700,1
jrc32005R1211-en,1.0,4 3 5,2448 1700,3
jrc32005R1211-en,0.8,4 3 5 1 0,2448 1700,5
jrc31999R1251-en,0.0,0,2448 1700,1
jrc31999R1251-en,0.0,0 0 0,2448 1700,3
jrc31999R1251-en,0.0,0 0 0 0 0,2448 1700,5
jrc31995R2027-en,0.0,0,2448 1700,1
jrc31995R2027-en,0.6666666666666666,0 1 2,2448 1700,3
jrc31995R2027-en,0.8,0 1 2 1 2,2448 1700,5
jrc31997R1049-en,0.0,0,2448 1700,1
jrc31997R1049-en,0.3333333333333333,0 0 1,2448 1700,3
jrc31997R1049-en,0.6,0 0 1 1 6,2448 1700,5
jrc31997R1059-en,0.0,0,2448 1700,1
jrc31997R1059-en,0.6666666666666666,0 2 3,2448 1700,3
jrc31997R1059-en,0.8,0 2 3 1 2,2448 1700,5
jrc31997R2268-en,0.0,0,2448 1700,1
jrc31997R2268-en,0.6666666666666666,0 2 3,2448 1700,3
jrc31997R2268-en,0.8,0 2 3 1 6,2448 1700,5
jrc32006R0201-en,1.0,3,2448 1700,1
jrc32006R0201-en,1.0,3 3 1,2448 1700,3
jrc32006R0201-en,1.0,3 3 1 3 3,2448 1700,5
jrc32002R1794-en,1.0,1,2448 1700,1
jrc32002R1794-en,1.0,1 1 2,2448 1700,3
jrc32002R1794-en,0.8,1 1 2 0 1,2448 1700,5
jrc32005B0895-en,1.0,4,2448 1700,1
jrc32005B0895-en,0.3333333333333333,4 0 0,2448 1700,3
jrc32005B0895-en,0.2,4 0 0 0 0,2448 1700,5
jrc52006XC1013_03-en,0.0,0,4505 1700,1
jrc52006XC1013_03-en,0.0,0 0 0,4505 1700,3
jrc52006XC1013_03-en,0.2,0 0 0 2 0,4505 1700,5
jrc31996F0197-en,1.0,1,4505 1700,1
jrc31996F0197-en,0.6666666666666666,1 1 0,4505 1700,3
jrc31996F0197-en,0.8,1 1 0 1 1,4505 1700,5
jrc31996F0622-en,0.0,0,4505 1700,1
jrc31996F0622-en,0.0,0 0 0,4505 1700,3
jrc31996F0622-en,0.0,0 0 0 0 0,4505 1700,5
jrc32003R2042-en,1.0,2,4505 1700,1
jrc32003R2042-en,0.6666666666666666,2 2 0,4505 1700,3
jrc32003R2042-en,0.6,2 2 0 1 0,4505 1700,5
jrcC2006#108#46-en,0.0,0,4505 1700,1
jrcC2006#108#46-en,0.6666666666666666,0 1 2,4505 1700,3
jrcC2006#108#46-en,0.8,0 1 2 3 1,4505 1700,5
jrc32004R0911-en,0.0,0,4505 1700,1
jrc32004R0911-en,0.0,0 0 0,4505 1700,3
jrc32004R0911-en,0.0,0 0 0 0 0,4505 1700,5
jrc52006XC1111_05-en,1.0,3,4505 1700,1
jrc52006XC1111_05-en,1.0,3 5 3,4505 1700,3
jrc52006XC1111_05-en,1.0,3 5 3 4 4,4505 1700,5
jrc32006D1005_01-en,1.0,2,4505 1700,1
jrc32006D1005_01-en,0.6666666666666666,2 1 0,4505 1700,3
jrc32006D1005_01-en,0.6,2 1 0 1 0,4505 1700,5
jrc32006D0606-en,0.0,0,4505 1700,1
jrc32006D0606-en,0.6666666666666666,0 3 1,4505 1700,3
jrc32006D0606-en,0.6,0 3 1 0 1,4505 1700,5
jrc32001D0826-en,1.0,2,4505 1700,1
jrc32001D0826-en,0.3333333333333333,2 0 0,4505 1700,3
jrc32001D0826-en,0.2,2 0 0 0 0,4505 1700,5
jrcC2005#296#53-en,0.0,0,4505 1700,1
jrcC2005#296#53-en,0.0,0 0 0,4505 1700,3
jrcC2005#296#53-en,0.2,0 0 0 1 0,4505 1700,5
jrc32006D0524-en,1.0,2,4505 1700,1
jrc32006D0524-en,0.6666666666666666,2 1 0,4505 1700,3
jrc32006D0524-en,0.6,2 1 0 1 0,4505 1700,5
jrc32001D0849-en,0.0,0,4505 1700,1
jrc32001D0849-en,0.3333333333333333,0 1 0,4505 1700,3
jrc32001D0849-en,0.4,0 1 0 3 0,4505 1700,5
jrc32003D0204-en,1.0,7,4505 1700,1
jrc32003D0204-en,0.6666666666666666,7 1 0,4505 1700,3
jrc32003D0204-en,0.4,7 1 0 0 0,4505 1700,5
jrc32002D0614-en,1.0,1,4505 1700,1
jrc32002D0614-en,0.6666666666666666,1 3 0,4505 1700,3
jrc32002D0614-en,0.4,1 3 0 0 0,4505 1700,5
jrc31996D0147-en,1.0,2,4505 1700,1
jrc31996D0147-en,0.6666666666666666,2 1 0,4505 1700,3
jrc31996D0147-en,0.4,2 1 0 0 0,4505 1700,5
jrc31995D0312-en,1.0,6,4505 1700,1
jrc31995D0312-en,0.6666666666666666,6 1 0,4505 1700,3
jrc31995D0312-en,0.4,6 1 0 0 0,4505 1700,5
jrc32005D0422_01-en,1.0,3,4505 1700,1
jrc32005D0422_01-en,0.6666666666666666,3 1 0,4505 1700,3
jrc32005D0422_01-en,0.6,3 1 0 1 0,4505 1700,5
jrc52006XC1004_01-en,1.0,7,4505 1700,1
jrc52006XC1004_01-en,1.0,7 3 3,4505 1700,3
jrc52006XC1004_01-en,1.0,7 3 3 6 5,4505 1700,5
jrc52006XC0922_04-en,1.0,9,4505 1700,1
jrc52006XC0922_04-en,1.0,9 5 3,4505 1700,3
jrc52006XC0922_04-en,1.0,9 5 3 6 6,4505 1700,5
jrc32004B0719-en,0.0,0,4505 1700,1
jrc32004B0719-en,0.0,0 0 0,4505 1700,3
jrc32004B0719-en,0.0,0 0 0 0 0,4505 1700,5
jrc32005D0205-en,1.0,2,4505 1700,1
jrc32005D0205-en,1.0,2 2 2,4505 1700,3
jrc32005D0205-en,1.0,2 2 2 2 2,4505 1700,5
jrc32006B0003-en,1.0,4,4505 1700,1
jrc32006B0003-en,1.0,4 7 5,4505 1700,3
jrc32006B0003-en,0.8,4 7 5 1 0,4505 1700,5
jrc32006D0752-en,1.0,2,4505 1700,1
jrc32006D0752-en,0.3333333333333333,2 0 0,4505 1700,3
jrc32006D0752-en,0.2,2 0 0 0 0,4505 1700,5
jrc22006A0816_02-en,1.0,3,4505 1700,1
jrc22006A0816_02-en,1.0,3 3 2,4505 1700,3
jrc22006A0816_02-en,1.0,3 3 2 2 3,4505 1700,5
jrc22006A0706_05-en,1.0,6,4505 1700,1
jrc22006A0706_05-en,1.0,6 5 3,4505 1700,3
jrc22006A0706_05-en,1.0,6 5 3 3 5,4505 1700,5
jrc22006A0706_06-en,1.0,5,4505 1700,1
jrc22006A0706_06-en,1.0,5 6 3,4505 1700,3
jrc22006A0706_06-en,1.0,5 6 3 3 5,4505 1700,5
jrc22006A1101_01-en,1.0,3,4505 1700,1
jrc22006A1101_01-en,1.0,3 3 5,4505 1700,3
jrc22006A1101_01-en,1.0,3 3 5 4 3,4505 1700,5
jrc22006A1101_02-en,1.0,3,4505 1700,1
jrc22006A1101_02-en,1.0,3 3 4,4505 1700,3
jrc22006A1101_02-en,1.0,3 3 4 5 3,4505 1700,5
jrc22006A0706_04-en,1.0,5,4505 1700,1
jrc22006A0706_04-en,1.0,5 5 3,4505 1700,3
jrc22006A0706_04-en,1.0,5 5 3 3 6,4505 1700,5
jrc32005D0252-en,1.0,2,4505 1700,1
jrc32005D0252-en,1.0,2 2 2,4505 1700,3
jrc32005D0252-en,1.0,2 2 2 3 3,4505 1700,5
jrc32006D1006_02-en,1.0,1,4505 1700,1
jrc32006D1006_02-en,0.6666666666666666,1 3 0,4505 1700,3
jrc32006D1006_02-en,0.6,1 3 0 1 0,4505 1700,5
jrc32005D0225-en,1.0,3,4505 1700,1
jrc32005D0225-en,1.0,3 1 2,4505 1700,3
jrc32005D0225-en,1.0,3 1 2 1 2,4505 1700,5
jrcC2006#154#19-en,0.0,0,4505 1700,1
jrcC2006#154#19-en,0.6666666666666666,0 1 4,4505 1700,3
jrcC2006#154#19-en,0.8,0 1 4 2 2,4505 1700,5
jrc32006D0191-en,0.0,0,4505 1700,1
jrc32006D0191-en,0.0,0 0 0,4505 1700,3
jrc32006D0191-en,0.2,0 0 0 0 1,4505 1700,5
jrc31998D0021-en,1.0,6,4505 1700,1
jrc31998D0021-en,1.0,6 1 1,4505 1700,3
jrc31998D0021-en,0.6,6 1 1 0 0,4505 1700,5
jrc32005R1804-en,1.0,4,4505 1700,1
jrc32005R1804-en,0.6666666666666666,4 0 1,4505 1700,3
jrc32005R1804-en,0.8,4 0 1 2 2,4505 1700,5
jrc32005D0400-en,1.0,3,4505 1700,1
jrc32005D0400-en,0.6666666666666666,3 0 1,4505 1700,3
jrc32005D0400-en,0.6,3 0 1 1 0,4505 1700,5
jrc52005XC0726_07-en,0.0,0,4505 1700,1
jrc52005XC0726_07-en,0.6666666666666666,0 4 4,4505 1700,3
jrc52005XC0726_07-en,0.8,0 4 4 2 2,4505 1700,5
jrc52006XC1214_02-en,1.0,3,4505 1700,1
jrc52006XC1214_02-en,1.0,3 3 5,4505 1700,3
jrc52006XC1214_02-en,1.0,3 3 5 3 3,4505 1700,5
jrc32004R0581-en,0.0,0,4505 1700,1
jrc32004R0581-en,0.0,0 0 0,4505 1700,3
jrc32004R0581-en,0.0,0 0 0 0 0,4505 1700,5
jrcC2006#212#77-en,1.0,3,4505 1700,1
jrcC2006#212#77-en,1.0,3 3 3,4505 1700,3
jrcC2006#212#77-en,1.0,3 3 3 1 1,4505 1700,5
jrc52005DC0178-en,1.0,1,4505 1700,1
jrc52005DC0178-en,0.3333333333333333,1 0 0,4505 1700,3
jrc52005DC0178-en,0.2,1 0 0 0 0,4505 1700,5
jrc22005D0146-en,0.0,0,4505 1700,1
jrc22005D0146-en,0.3333333333333333,0 2 0,4505 1700,3
jrc22005D0146-en,0.4,0 2 0 0 1,4505 1700,5
jrc32006D0335-en,1.0,3,4505 1700,1
jrc32006D0335-en,0.6666666666666666,3 1 0,4505 1700,3
jrc32006D0335-en,0.6,3 1 0 0 1,4505 1700,5
jrc52005PC0381_01-en,1.0,5,4505 1700,1
jrc52005PC0381_01-en,1.0,5 1 2,4505 1700,3
